initial	4.0,0,0.00030965504428067135,5.5456965394853596e-05	ham	0.00030965504428067135	
processing	4.0,4.0,0.00030965504428067135,0.00027728482697426796	ham	0.00030965504428067135	
pull	4.0,1.0,0.00030965504428067135,0.00011091393078970719	ham	0.00030965504428067135	
individuals	4.0,0,0.00030965504428067135,5.5456965394853596e-05	ham	0.00030965504428067135	
recently	4.0,0,0.00030965504428067135,5.5456965394853596e-05	ham	0.00030965504428067135	
staff	4.0,0,0.00030965504428067135,5.5456965394853596e-05	ham	0.00030965504428067135	
regards	4.0,0,0.00030965504428067135,5.5456965394853596e-05	ham	0.00030965504428067135	
regions	4.0,1.0,0.00030965504428067135,0.00011091393078970719	ham	0.00030965504428067135	
resolve	4.0,0,0.00030965504428067135,5.5456965394853596e-05	ham	0.00030965504428067135	
spot	4.0,1,0.00030965504428067135,0.00011091393078970719	ham	0.00030965504428067135	
responsible	4.0,0,0.00030965504428067135,5.5456965394853596e-05	ham	0.00030965504428067135	
sezgen	4.0,0,0.00030965504428067135,5.5456965394853596e-05	ham	0.00030965504428067135	
roman	4.0,0,0.00030965504428067135,5.5456965394853596e-05	ham	0.00030965504428067135	
ross	4.0,0,0.00030965504428067135,5.5456965394853596e-05	ham	0.00030965504428067135	
sa	4.0,0,0.00030965504428067135,5.5456965394853596e-05	ham	0.00030965504428067135	
undercollection	4.0,0,0.00030965504428067135,5.5456965394853596e-05	ham	0.00030965504428067135	
scheduling	4.0,0,0.00030965504428067135,5.5456965394853596e-05	ham	0.00030965504428067135	
show	4.0,2.0,0.00030965504428067135,0.00016637089618456077	ham	0.00030965504428067135	
seems	4.0,0,0.00030965504428067135,5.5456965394853596e-05	ham	0.00030965504428067135	
something	4.0,3.0,0.00030965504428067135,0.00022182786157941438	ham	0.00030965504428067135	
senator	4.0,0,0.00030965504428067135,5.5456965394853596e-05	ham	0.00030965504428067135	
sokolov	4.0,0,0.00030965504428067135,5.5456965394853596e-05	ham	0.00030965504428067135	
socal	4.0,0,0.00030965504428067135,5.5456965394853596e-05	ham	0.00030965504428067135	
sheila	4.0,0,0.00030965504428067135,5.5456965394853596e-05	ham	0.00030965504428067135	
listed	4.0,3.0,0.00030965504428067135,0.00022182786157941438	ham	0.00030965504428067135	
top	2.0,4.0,0.0001857930265684028,0.00027728482697426796	spam	0.00027728482697426796	
increase	3.0,4.0,0.00024772403542453706,0.00027728482697426796	spam	0.00027728482697426796	
unblocking	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
roving	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
proposal	2.0,4.0,0.0001857930265684028,0.00027728482697426796	spam	0.00027728482697426796	
running	2.0,4.0,0.0001857930265684028,0.00027728482697426796	spam	0.00027728482697426796	
speak	2.0,4.0,0.0001857930265684028,0.00027728482697426796	spam	0.00027728482697426796	
sierra	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
share	3.0,4.0,0.00024772403542453706,0.00027728482697426796	spam	0.00027728482697426796	
probably	1.0,4.0,0.00012386201771226853,0.00027728482697426796	spam	0.00027728482697426796	
stories	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
potential	1.0,4.0,0.00012386201771226853,0.00027728482697426796	spam	0.00027728482697426796	
plain	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
students	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
managed	2.0,4.0,0.0001857930265684028,0.00027728482697426796	spam	0.00027728482697426796	
picture	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
pc	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
super	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
understand	3.0,4.0,0.00024772403542453706,0.00027728482697426796	spam	0.00027728482697426796	
involved	2.0,4.0,0.0001857930265684028,0.00027728482697426796	spam	0.00027728482697426796	
surfola	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
old	1.0,4.0,0.00012386201771226853,0.00027728482697426796	spam	0.00027728482697426796	
often	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
jm	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
makes	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
note	3.0,4.0,0.00024772403542453706,0.00027728482697426796	spam	0.00027728482697426796	
nickel	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
never	1.0,4.0,0.00012386201771226853,0.00027728482697426796	spam	0.00027728482697426796	
tips	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
together	1,4.0,0.00012386201771226853,0.00027728482697426796	spam	0.00027728482697426796	
netnoteinc	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
looks	1,4.0,0.00012386201771226853,0.00027728482697426796	spam	0.00027728482697426796	
myinput	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
short	1,4.0,0.00012386201771226853,0.00027728482697426796	spam	0.00027728482697426796	
multiple	1.0,4.0,0.00012386201771226853,0.00027728482697426796	spam	0.00027728482697426796	
sellinternetaccess	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
towards	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
mr	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
moderator	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
minerals	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
linkpaks	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
sentences	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
men	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
separate	1.0,4.0,0.00012386201771226853,0.00027728482697426796	spam	0.00027728482697426796	
rest	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
responses	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
remove	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
reviewed	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
reviews	2.0,4.0,0.0001857930265684028,0.00027728482697426796	spam	0.00027728482697426796	
remember	3.0,4.0,0.00024772403542453706,0.00027728482697426796	spam	0.00027728482697426796	
looking	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
rights	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
receiving	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
spend	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
really	3.0,4.0,0.00024772403542453706,0.00027728482697426796	spam	0.00027728482697426796	
standing	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
situation	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
leone	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
unlimited	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
husband	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
ht	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
headlines	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
hate	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
girl	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
finished	1.0,4.0,0.00012386201771226853,0.00027728482697426796	spam	0.00027728482697426796	
fill	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
ezine	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
example	2.0,4.0,0.0001857930265684028,0.00027728482697426796	spam	0.00027728482697426796	
exactly	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
enterprise	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
enough	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
easily	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
distance	1.0,4.0,0.00012386201771226853,0.00027728482697426796	spam	0.00027728482697426796	
designs	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
deadline	2.0,4.0,0.0001857930265684028,0.00027728482697426796	spam	0.00027728482697426796	
cpm	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
corel	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
concerning	3.0,4.0,0.00024772403542453706,0.00027728482697426796	spam	0.00027728482697426796	
choose	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
chirano	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
cents	2.0,4.0,0.0001857930265684028,0.00027728482697426796	spam	0.00027728482697426796	
cars	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
cards	1.0,4.0,0.00012386201771226853,0.00027728482697426796	spam	0.00027728482697426796	
businesses	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
breath	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
bonuses	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
begin	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
began	2.0,4.0,0.0001857930265684028,0.00027728482697426796	spam	0.00027728482697426796	
become	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
became	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
bank	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
assistance	2.0,4.0,0.0001857930265684028,0.00027728482697426796	spam	0.00027728482697426796	
approved	1.0,4.0,0.00012386201771226853,0.00027728482697426796	spam	0.00027728482697426796	
application	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
announcement	1,4.0,0.00012386201771226853,0.00027728482697426796	spam	0.00027728482697426796	
akkabay	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
age	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
advertisement	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
activate	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
yahoo	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
wouldn	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
won	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
where	3.0,4.0,0.00024772403542453706,0.00027728482697426796	spam	0.00027728482697426796	
webpage	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
washing	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
viagra	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
valid	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796	
v	3.0,4.0,0.00024772403542453706,0.00027728482697426796	spam	0.00027728482697426796	
urgent	2.0,4.0,0.0001857930265684028,0.00027728482697426796	spam	0.00027728482697426796	
agreements	3.0,0,0.00024772403542453706,5.5456965394853596e-05	ham	0.00024772403542453706	
comes	3.0,2.0,0.00024772403542453706,0.00016637089618456077	ham	0.00024772403542453706	
bp	3.0,0,0.00024772403542453706,5.5456965394853596e-05	ham	0.00024772403542453706	
freeze	3.0,0,0.00024772403542453706,5.5456965394853596e-05	ham	0.00024772403542453706	
debts	3.0,0,0.00024772403542453706,5.5456965394853596e-05	ham	0.00024772403542453706	
coffee	3.0,2.0,0.00024772403542453706,0.00016637089618456077	ham	0.00024772403542453706	
fun	3.0,2.0,0.00024772403542453706,0.00016637089618456077	ham	0.00024772403542453706	
files	3.0,0,0.00024772403542453706,5.5456965394853596e-05	ham	0.00024772403542453706	
delivered	3.0,2.0,0.00024772403542453706,0.00016637089618456077	ham	0.00024772403542453706	
calpine	3.0,0,0.00024772403542453706,5.5456965394853596e-05	ham	0.00024772403542453706	
ho	3.0,0,0.00024772403542453706,5.5456965394853596e-05	ham	0.00024772403542453706	
afternoon	3.0,1.0,0.00024772403542453706,0.00011091393078970719	ham	0.00024772403542453706	
assure	3.0,0,0.00024772403542453706,5.5456965394853596e-05	ham	0.00024772403542453706	
feb	3.0,0,0.00024772403542453706,5.5456965394853596e-05	ham	0.00024772403542453706	
duke	3.0,0,0.00024772403542453706,5.5456965394853596e-05	ham	0.00024772403542453706	
democrats	3.0,0,0.00024772403542453706,5.5456965394853596e-05	ham	0.00024772403542453706	
assemblyman	3.0,0,0.00024772403542453706,5.5456965394853596e-05	ham	0.00024772403542453706	
hope	3.0,2.0,0.00024772403542453706,0.00016637089618456077	ham	0.00024772403542453706	
facilitate	3.0,0,0.00024772403542453706,5.5456965394853596e-05	ham	0.00024772403542453706	
entered	3.0,3.0,0.00024772403542453706,0.00022182786157941438	ham	0.00024772403542453706	
court	3.0,0,0.00024772403542453706,5.5456965394853596e-05	ham	0.00024772403542453706	
dwr	3.0,0,0.00024772403542453706,5.5456965394853596e-05	ham	0.00024772403542453706	
cook	3.0,0,0.00024772403542453706,5.5456965394853596e-05	ham	0.00024772403542453706	
hubs	3.0,0,0.00024772403542453706,5.5456965394853596e-05	ham	0.00024772403542453706	
concerns	3.0,0,0.00024772403542453706,5.5456965394853596e-05	ham	0.00024772403542453706	
among	3.0,3.0,0.00024772403542453706,0.00022182786157941438	ham	0.00024772403542453706	
hello	3.0,3.0,0.00024772403542453706,0.00022182786157941438	ham	0.00024772403542453706	
communities	3.0,0,0.00024772403542453706,5.5456965394853596e-05	ham	0.00024772403542453706	
conference	3.0,3.0,0.00024772403542453706,0.00022182786157941438	ham	0.00024772403542453706	
voice	3.0,1.0,0.00024772403542453706,0.00011091393078970719	ham	0.00024772403542453706	
capital	3.0,0,0.00024772403542453706,5.5456965394853596e-05	ham	0.00024772403542453706	
analysis	3.0,0,0.00024772403542453706,5.5456965394853596e-05	ham	0.00024772403542453706	
andrea	3.0,0,0.00024772403542453706,5.5456965394853596e-05	ham	0.00024772403542453706	
coral	3.0,1.0,0.00024772403542453706,0.00011091393078970719	ham	0.00024772403542453706	
congratulations	3.0,0,0.00024772403542453706,5.5456965394853596e-05	ham	0.00024772403542453706	
building	3.0,2.0,0.00024772403542453706,0.00016637089618456077	ham	0.00024772403542453706	
existing	3.0,2.0,0.00024772403542453706,0.00016637089618456077	ham	0.00024772403542453706	
zero	3.0,1,0.00024772403542453706,0.00011091393078970719	ham	0.00024772403542453706	
geographic	3.0,0,0.00024772403542453706,5.5456965394853596e-05	ham	0.00024772403542453706	
hand	3.0,1.0,0.00024772403542453706,0.00011091393078970719	ham	0.00024772403542453706	
wanted	3.0,1,0.00024772403542453706,0.00011091393078970719	ham	0.00024772403542453706	
expects	3.0,0,0.00024772403542453706,5.5456965394853596e-05	ham	0.00024772403542453706	
consider	3.0,1.0,0.00024772403542453706,0.00011091393078970719	ham	0.00024772403542453706	
vaughn	3.0,0,0.00024772403542453706,5.5456965394853596e-05	ham	0.00024772403542453706	
file	3.0,1.0,0.00024772403542453706,0.00011091393078970719	ham	0.00024772403542453706	
brett	3.0,0,0.00024772403542453706,5.5456965394853596e-05	ham	0.00024772403542453706	
direction	3.0,0,0.00024772403542453706,5.5456965394853596e-05	ham	0.00024772403542453706	
cool	3.0,0,0.00024772403542453706,5.5456965394853596e-05	ham	0.00024772403542453706	
government	3.0,2.0,0.00024772403542453706,0.00016637089618456077	ham	0.00024772403542453706	
consumer	3.0,0,0.00024772403542453706,5.5456965394853596e-05	ham	0.00024772403542453706	
bill	3.0,2.0,0.00024772403542453706,0.00016637089618456077	ham	0.00024772403542453706	
cooperation	3.0,0,0.00024772403542453706,5.5456965394853596e-05	ham	0.00024772403542453706	
beyond	3.0,0,0.00024772403542453706,5.5456965394853596e-05	ham	0.00024772403542453706	
historical	3.0,0,0.00024772403542453706,5.5456965394853596e-05	ham	0.00024772403542453706	
federal	3.0,0,0.00024772403542453706,5.5456965394853596e-05	ham	0.00024772403542453706	
cross	3.0,0,0.00024772403542453706,5.5456965394853596e-05	ham	0.00024772403542453706	
chief	3.0,0,0.00024772403542453706,5.5456965394853596e-05	ham	0.00024772403542453706	
completion	3.0,0,0.00024772403542453706,5.5456965394853596e-05	ham	0.00024772403542453706	
different	3.0,2.0,0.00024772403542453706,0.00016637089618456077	ham	0.00024772403542453706	
beck	3.0,0,0.00024772403542453706,5.5456965394853596e-05	ham	0.00024772403542453706	
district	3.0,0,0.00024772403542453706,5.5456965394853596e-05	ham	0.00024772403542453706	
front	3.0,0,0.00024772403542453706,5.5456965394853596e-05	ham	0.00024772403542453706	
air	3.0,3.0,0.00024772403542453706,0.00022182786157941438	ham	0.00024772403542453706	
barney	3.0,0,0.00024772403542453706,5.5456965394853596e-05	ham	0.00024772403542453706	
him	3.0,2.0,0.00024772403542453706,0.00016637089618456077	ham	0.00024772403542453706	
coming	3.0,1.0,0.00024772403542453706,0.00011091393078970719	ham	0.00024772403542453706	
distribution	3.0,0,0.00024772403542453706,5.5456965394853596e-05	ham	0.00024772403542453706	
greg	3.0,0,0.00024772403542453706,5.5456965394853596e-05	ham	0.00024772403542453706	
