everything	4.0,3.0,0.00030965504428067135,0.00022182786157941438	ham	0.00030965504428067135
evolution	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
exact	1,1.0,0.00012386201771226853,0.00011091393078970719	ham	0.00012386201771226853
exactly	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796
exaggerate	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
examination	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
examine	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
examing	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
examining	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
example	2.0,4.0,0.0001857930265684028,0.00027728482697426796	spam	0.00027728482697426796
examples	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
excellent	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
except	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
exception	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
excerpts	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
excess	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
exchange	1.0,12.0,0.00012386201771226853,0.0007209405501330967	spam	0.0007209405501330967
exchanges	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
exchanging	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
excited	2.0,1.0,0.0001857930265684028,0.00011091393078970719	ham	0.0001857930265684028
exciting	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
excluding	2.0,0,0.0001857930265684028,5.5456965394853596e-05	ham	0.0001857930265684028
exclusive	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
execute	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
executed	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
executing	2.0,0,0.0001857930265684028,5.5456965394853596e-05	ham	0.0001857930265684028
execution	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
executive	4.0,0,0.00030965504428067135,5.5456965394853596e-05	ham	0.00030965504428067135
executives	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
exemptions	2.0,0,0.0001857930265684028,5.5456965394853596e-05	ham	0.0001857930265684028
exhausted	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
exhibit	1.0,3.0,0.00012386201771226853,0.00022182786157941438	spam	0.00022182786157941438
exhibits	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
existing	3.0,2.0,0.00024772403542453706,0.00016637089618456077	ham	0.00024772403542453706
expanded	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
expanding	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
expanse	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
expect	3.0,6.0,0.00024772403542453706,0.00038819875776397513	spam	0.00038819875776397513
expected	2.0,0,0.0001857930265684028,5.5456965394853596e-05	ham	0.0001857930265684028
expecting	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
expects	3.0,0,0.00024772403542453706,5.5456965394853596e-05	ham	0.00024772403542453706
expended	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
expenditures	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
expenses	1,2.0,0.00012386201771226853,0.00016637089618456077	spam	0.00016637089618456077
experience	14.0,2.0,0.000928965132842014,0.00016637089618456077	ham	0.000928965132842014
experiment	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
expertise	7.0,0,0.0004954480708490741,5.5456965394853596e-05	ham	0.0004954480708490741
expire	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
expired	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
explain	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
explained	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
explaing	2.0,0,0.0001857930265684028,5.5456965394853596e-05	ham	0.0001857930265684028
explaining	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
exploration	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
explorer	0,3.0,6.193100885613426e-05,0.00022182786157941438	spam	0.00022182786157941438
exploring	2.0,0,0.0001857930265684028,5.5456965394853596e-05	ham	0.0001857930265684028
exposure	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
express	1.0,2.0,0.00012386201771226853,0.00016637089618456077	spam	0.00016637089618456077
expressed	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
expressway	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
ext	2.0,0,0.0001857930265684028,5.5456965394853596e-05	ham	0.0001857930265684028
extend	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
extended	1.0,2.0,0.00012386201771226853,0.00016637089618456077	spam	0.00016637089618456077
extension	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
extent	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
externally	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
extra	2.0,3.0,0.0001857930265684028,0.00022182786157941438	spam	0.00022182786157941438
extreme	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
eye	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
eyebrow	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
eyes	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
ezine	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796
f	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
fabaclbo	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
face	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
facelift	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
faces	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
facilitate	3.0,0,0.00024772403542453706,5.5456965394853596e-05	ham	0.00024772403542453706
facilitators	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
facility	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
faclities	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
fact	1,6.0,0.00012386201771226853,0.00038819875776397513	spam	0.00038819875776397513
factor	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
faded	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
fainted	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
fair	1.0,1,0.00012386201771226853,0.00011091393078970719	ham	0.00012386201771226853
fall	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
fallon	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
fame	0,3.0,6.193100885613426e-05,0.00022182786157941438	spam	0.00022182786157941438
families	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
family	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
famous	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
fanny	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
far	2.0,3.0,0.0001857930265684028,0.00022182786157941438	spam	0.00022182786157941438
farm	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
farmer	5.0,0,0.0003715860531368056,5.5456965394853596e-05	ham	0.0003715860531368056
fashion	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
fast	0,3.0,6.193100885613426e-05,0.00022182786157941438	spam	0.00022182786157941438
faster	1.0,1,0.00012386201771226853,0.00011091393078970719	ham	0.00012386201771226853
fat	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
fathers	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
fattroglodyte	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
fault	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
favor	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
favorite	0,7.0,6.193100885613426e-05,0.00044365572315882877	spam	0.00044365572315882877
fax	3.0,5.0,0.00024772403542453706,0.00033274179236912155	spam	0.00033274179236912155
fe	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
fear	0,3.0,6.193100885613426e-05,0.00022182786157941438	spam	0.00022182786157941438
featured	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
features	1,5.0,0.00012386201771226853,0.00033274179236912155	spam	0.00033274179236912155
feb	3.0,0,0.00024772403542453706,5.5456965394853596e-05	ham	0.00024772403542453706
february	5.0,0,0.0003715860531368056,5.5456965394853596e-05	ham	0.0003715860531368056
federal	3.0,0,0.00024772403542453706,5.5456965394853596e-05	ham	0.00024772403542453706
fee	2.0,2.0,0.0001857930265684028,0.00016637089618456077	ham	0.0001857930265684028
feel	9.0,7.0,0.0006193100885613427,0.00044365572315882877	ham	0.0006193100885613427
feeling	2.0,1.0,0.0001857930265684028,0.00011091393078970719	ham	0.0001857930265684028
feelings	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
fees	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
feet	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
felipe	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
fell	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
fellow	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
felt	2.0,0,0.0001857930265684028,5.5456965394853596e-05	ham	0.0001857930265684028
female	0,3.0,6.193100885613426e-05,0.00022182786157941438	spam	0.00022182786157941438
few	8.0,2.0,0.0005573790797052084,0.00016637089618456077	ham	0.0005573790797052084
fh	2.0,0,0.0001857930265684028,5.5456965394853596e-05	ham	0.0001857930265684028
field	1.0,2.0,0.00012386201771226853,0.00016637089618456077	spam	0.00016637089618456077
fields	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
fifteen	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
fifth	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
fight	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
figure	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
figured	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
file	3.0,1.0,0.00024772403542453706,0.00011091393078970719	ham	0.00024772403542453706
filed	2.0,0,0.0001857930265684028,5.5456965394853596e-05	ham	0.0001857930265684028
files	3.0,0,0.00024772403542453706,5.5456965394853596e-05	ham	0.00024772403542453706
filing	6.0,0,0.0004335170619929399,5.5456965394853596e-05	ham	0.0004335170619929399
fill	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796
filled	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
filling	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
filter	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
final	5.0,1.0,0.0003715860531368056,0.00011091393078970719	ham	0.0003715860531368056
finalization	2.0,0,0.0001857930265684028,5.5456965394853596e-05	ham	0.0001857930265684028
finalize	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
finally	3.0,0,0.00024772403542453706,5.5456965394853596e-05	ham	0.00024772403542453706
finance	4.0,0,0.00030965504428067135,5.5456965394853596e-05	ham	0.00030965504428067135
financial	9.0,0,0.0006193100885613427,5.5456965394853596e-05	ham	0.0006193100885613427
financials	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
financing	2.0,2.0,0.0001857930265684028,0.00016637089618456077	ham	0.0001857930265684028
find	1.0,3.0,0.00012386201771226853,0.00022182786157941438	spam	0.00022182786157941438
finding	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
fine	2.0,0,0.0001857930265684028,5.5456965394853596e-05	ham	0.0001857930265684028
finger	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
finished	1.0,4.0,0.00012386201771226853,0.00027728482697426796	spam	0.00027728482697426796
finishing	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
finland	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
fior	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
fioricet	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
fired	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
fireworks	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
firing	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
firm	2.0,2.0,0.0001857930265684028,0.00016637089618456077	ham	0.0001857930265684028
first	8.0,21.0,0.0005573790797052084,0.0012200532386867791	spam	0.0012200532386867791
fischer	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
fishbeck	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
fit	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
five	1.0,2.0,0.00012386201771226853,0.00016637089618456077	spam	0.00016637089618456077
fixed	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
fl	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
flash	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
flat	0,5.0,6.193100885613426e-05,0.00033274179236912155	spam	0.00033274179236912155
flight	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
flip	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
fln	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
floe	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
flood	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
floods	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
floor	4.0,0,0.00030965504428067135,5.5456965394853596e-05	ham	0.00030965504428067135
flow	7.0,1.0,0.0004954480708490741,0.00011091393078970719	ham	0.0004954480708490741
fluid	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
flutter	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
flyers	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
focus	1.0,3.0,0.00012386201771226853,0.00022182786157941438	spam	0.00022182786157941438
focusing	2.0,1.0,0.0001857930265684028,0.00011091393078970719	ham	0.0001857930265684028
folks	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
follow	0,5.0,6.193100885613426e-05,0.00033274179236912155	spam	0.00033274179236912155
followed	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
following	13.0,7.0,0.0008670341239858798,0.00044365572315882877	ham	0.0008670341239858798
font	0,3.0,6.193100885613426e-05,0.00022182786157941438	spam	0.00022182786157941438
fonts	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
foo	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
foolishness	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
foot	1.0,1,0.00012386201771226853,0.00011091393078970719	ham	0.00012386201771226853
footmen	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
fooxr	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
for	148.0,153.0,0.009227720319564005,0.008540372670807454	ham	0.009227720319564005
forbearance	4.0,0,0.00030965504428067135,5.5456965394853596e-05	ham	0.00030965504428067135
force	1,3.0,0.00012386201771226853,0.00022182786157941438	spam	0.00022182786157941438
forced	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
forces	0,5.0,6.193100885613426e-05,0.00033274179236912155	spam	0.00033274179236912155
forcing	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
